MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2014353,2014-12-19,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2014361,2014-12-27,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015001,2015-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015009,2015-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015017,2015-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015025,2015-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015033,2015-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015041,2015-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015049,2015-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015057,2015-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015065,2015-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,41,34.17
A2015073,2015-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,58,48.33
A2015081,2015-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,71,59.17
A2015089,2015-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,34,28.33
A2015097,2015-04-07,MOD17A2H,PsnNet_500m,0.0001,0.0004,0.0033,0.0003,0.0002,0.0000,0.0001,120,16,13.33
A2015105,2015-04-15,MOD17A2H,PsnNet_500m,0.0005,0.0017,0.0404,0.0012,0.0007,0.0000,0.0003,120,54,45.00
A2015113,2015-04-23,MOD17A2H,PsnNet_500m,0.0004,0.0016,0.0145,0.0012,0.0011,0.0000,0.0004,120,13,10.83
A2015121,2015-05-01,MOD17A2H,PsnNet_500m,0.0009,0.0029,0.0635,0.0020,0.0015,0.0000,0.0006,120,43,35.83
A2015129,2015-05-09,MOD17A2H,PsnNet_500m,0.0031,0.0248,1.8283,0.0217,0.0152,0.0000,0.0053,120,120,100.00
A2015137,2015-05-17,MOD17A2H,PsnNet_500m,0.0212,0.0488,4.7434,0.0276,0.0395,0.0000,0.0045,120,120,100.00
A2015145,2015-05-25,MOD17A2H,PsnNet_500m,0.0149,0.0416,3.9299,0.0267,0.0327,0.0000,0.0044,120,120,100.00
A2015153,2015-06-02,MOD17A2H,PsnNet_500m,0.0059,0.0329,2.2839,0.0270,0.0190,0.0000,0.0066,120,120,100.00
A2015161,2015-06-10,MOD17A2H,PsnNet_500m,0.0035,0.0387,1.7937,0.0352,0.0189,0.0001,0.0086,120,95,79.17
A2015169,2015-06-18,MOD17A2H,PsnNet_500m,0.0284,0.0643,6.1632,0.0359,0.0514,0.0000,0.0063,120,120,100.00
A2015177,2015-06-26,MOD17A2H,PsnNet_500m,0.0253,0.0475,4.7781,0.0222,0.0398,0.0000,0.0041,120,120,100.00
A2015185,2015-07-04,MOD17A2H,PsnNet_500m,0.0322,0.0529,5.2237,0.0207,0.0435,0.0000,0.0044,120,120,100.00
A2015193,2015-07-12,MOD17A2H,PsnNet_500m,0.0222,0.0444,4.0463,0.0222,0.0337,0.0000,0.0052,120,120,100.00
A2015201,2015-07-20,MOD17A2H,PsnNet_500m,0.0080,0.0452,3.3360,0.0372,0.0290,0.0001,0.0095,120,115,95.83
A2015209,2015-07-28,MOD17A2H,PsnNet_500m,0.0033,0.0389,2.6180,0.0356,0.0228,0.0001,0.0091,120,115,95.83
A2015217,2015-08-05,MOD17A2H,PsnNet_500m,0.0217,0.0357,3.4458,0.0140,0.0287,0.0000,0.0027,120,120,100.00
A2015225,2015-08-13,MOD17A2H,PsnNet_500m,0.0077,0.0305,2.6313,0.0228,0.0219,0.0000,0.0048,120,120,100.00
A2015233,2015-08-21,MOD17A2H,PsnNet_500m,0.0077,0.0177,1.5161,0.0100,0.0126,0.0000,0.0018,120,120,100.00
A2015241,2015-08-29,MOD17A2H,PsnNet_500m,0.0009,0.0052,0.2614,0.0043,0.0024,0.0000,0.0009,120,111,92.50
A2015249,2015-09-06,MOD17A2H,PsnNet_500m,0.0051,0.0152,1.1928,0.0101,0.0099,0.0000,0.0017,120,120,100.00
A2015257,2015-09-14,MOD17A2H,PsnNet_500m,0.0006,0.0033,0.0183,0.0027,0.0011,0.0000,0.0010,120,16,13.33
A2015265,2015-09-22,MOD17A2H,PsnNet_500m,0.0001,0.0004,0.0194,0.0003,0.0002,0.0000,0.0001,120,103,85.83
A2015273,2015-09-30,MOD17A2H,PsnNet_500m,0.0001,0.0003,0.0214,0.0002,0.0002,0.0000,0.0001,120,90,75.00
A2015281,2015-10-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015289,2015-10-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015297,2015-10-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015305,2015-11-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015313,2015-11-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015321,2015-11-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015329,2015-11-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015337,2015-12-03,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015345,2015-12-11,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015353,2015-12-19,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2015361,2015-12-27,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016001,2016-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016009,2016-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016017,2016-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016025,2016-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016033,2016-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016041,2016-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016049,2016-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016057,2016-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016065,2016-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,59,49.17
A2016073,2016-03-13,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,81,67.50
A2016081,2016-03-21,MOD17A2H,PsnNet_500m,0.0001,0.0006,0.0150,0.0005,0.0002,0.0000,0.0001,120,90,75.00
A2016089,2016-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,35,29.17
A2016097,2016-04-06,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0007,0.0001,0.0000,0.0000,0.0000,120,92,76.67
A2016105,2016-04-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,38,31.67
A2016113,2016-04-22,MOD17A2H,PsnNet_500m,0.0008,0.0042,0.1111,0.0034,0.0012,0.0000,0.0007,120,95,79.17
A2016121,2016-04-30,MOD17A2H,PsnNet_500m,0.0015,0.0123,0.4457,0.0108,0.0040,0.0000,0.0031,120,111,92.50
A2016129,2016-05-08,MOD17A2H,PsnNet_500m,0.0075,0.0303,2.6591,0.0228,0.0222,0.0000,0.0031,120,120,100.00
A2016137,2016-05-16,MOD17A2H,PsnNet_500m,0.0049,0.0197,1.5913,0.0148,0.0133,0.0000,0.0025,120,120,100.00
A2016145,2016-05-24,MOD17A2H,PsnNet_500m,0.0071,0.0254,2.2773,0.0183,0.0190,0.0000,0.0029,120,120,100.00
A2016153,2016-06-01,MOD17A2H,PsnNet_500m,0.0094,0.0275,2.4016,0.0181,0.0200,0.0000,0.0027,120,120,100.00
A2016161,2016-06-09,MOD17A2H,PsnNet_500m,0.0260,0.0545,4.5535,0.0285,0.0379,0.0001,0.0078,120,120,100.00
A2016169,2016-06-17,MOD17A2H,PsnNet_500m,0.0358,0.0592,5.4186,0.0234,0.0452,0.0000,0.0051,120,120,100.00
A2016177,2016-06-25,MOD17A2H,PsnNet_500m,0.0361,0.0543,5.4277,0.0182,0.0452,0.0000,0.0039,120,120,100.00
A2016185,2016-07-03,MOD17A2H,PsnNet_500m,0.0331,0.0509,4.9175,0.0178,0.0410,0.0000,0.0036,120,120,100.00
A2016193,2016-07-11,MOD17A2H,PsnNet_500m,0.0091,0.0610,5.3540,0.0519,0.0446,0.0001,0.0096,120,120,100.00
A2016201,2016-07-19,MOD17A2H,PsnNet_500m,0.0264,0.0401,4.1702,0.0137,0.0348,0.0000,0.0024,120,120,100.00
A2016209,2016-07-27,MOD17A2H,PsnNet_500m,0.0130,0.0551,4.5785,0.0421,0.0385,0.0001,0.0081,120,119,99.17
A2016217,2016-08-04,MOD17A2H,PsnNet_500m,0.0034,0.0231,1.6370,0.0197,0.0136,0.0000,0.0046,120,120,100.00
A2016225,2016-08-12,MOD17A2H,PsnNet_500m,0.0254,0.0448,4.0106,0.0194,0.0334,0.0000,0.0035,120,120,100.00
A2016233,2016-08-20,MOD17A2H,PsnNet_500m,0.0072,0.0279,2.3256,0.0207,0.0195,0.0000,0.0048,120,119,99.17
A2016241,2016-08-28,MOD17A2H,PsnNet_500m,0.0085,0.0190,1.6103,0.0105,0.0134,0.0000,0.0018,120,120,100.00
A2016249,2016-09-05,MOD17A2H,PsnNet_500m,0.0047,0.0125,1.0164,0.0078,0.0085,0.0000,0.0014,120,120,100.00
A2016257,2016-09-13,MOD17A2H,PsnNet_500m,0.0016,0.0053,0.4610,0.0037,0.0038,0.0000,0.0006,120,120,100.00
A2016265,2016-09-21,MOD17A2H,PsnNet_500m,0.0034,0.0083,0.7349,0.0049,0.0061,0.0000,0.0009,120,120,100.00
A2016273,2016-09-29,MOD17A2H,PsnNet_500m,0.0004,0.0032,0.1438,0.0028,0.0015,0.0000,0.0008,120,98,81.67
A2016281,2016-10-07,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016289,2016-10-15,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016297,2016-10-23,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016305,2016-10-31,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016313,2016-11-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016321,2016-11-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016329,2016-11-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016337,2016-12-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016345,2016-12-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016353,2016-12-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2016361,2016-12-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017001,2017-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017009,2017-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017017,2017-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017025,2017-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017033,2017-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017041,2017-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017049,2017-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017057,2017-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017065,2017-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,73,60.83
A2017073,2017-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,85,70.83
A2017081,2017-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,78,65.00
A2017089,2017-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,120,28,23.33
A2017097,2017-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,95,79.17
A2017105,2017-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,27,22.50
A2017113,2017-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0003,0.0026,0.0003,0.0000,0.0000,0.0001,120,64,53.33
A2017121,2017-05-01,MOD17A2H,PsnNet_500m,0.0010,0.0049,0.1729,0.0039,0.0017,0.0000,0.0010,120,104,86.67
A2017129,2017-05-09,MOD17A2H,PsnNet_500m,0.0014,0.0112,0.5734,0.0098,0.0048,0.0000,0.0024,120,120,100.00
A2017137,2017-05-17,MOD17A2H,PsnNet_500m,0.0042,0.0282,2.0692,0.0240,0.0174,0.0000,0.0047,120,119,99.17
A2017145,2017-05-25,MOD17A2H,PsnNet_500m,0.0132,0.0295,3.0552,0.0163,0.0255,0.0000,0.0027,120,120,100.00
A2017153,2017-06-02,MOD17A2H,PsnNet_500m,0.0225,0.0351,3.4682,0.0126,0.0289,0.0000,0.0021,120,120,100.00
A2017161,2017-06-10,MOD17A2H,PsnNet_500m,0.0237,0.0397,3.9353,0.0160,0.0328,0.0000,0.0031,120,120,100.00
A2017169,2017-06-18,MOD17A2H,PsnNet_500m,0.0269,0.0583,5.5822,0.0314,0.0465,0.0000,0.0059,120,120,100.00
A2017177,2017-06-26,MOD17A2H,PsnNet_500m,0.0046,0.0693,4.3112,0.0647,0.0359,0.0003,0.0167,120,120,100.00
A2017185,2017-07-04,MOD17A2H,PsnNet_500m,0.0045,0.0621,4.6713,0.0576,0.0389,0.0003,0.0159,120,120,100.00
A2017193,2017-07-12,MOD17A2H,PsnNet_500m,0.0035,0.0456,3.4458,0.0421,0.0287,0.0002,0.0129,120,120,100.00
A2017201,2017-07-20,MOD17A2H,PsnNet_500m,0.0026,0.0381,2.4473,0.0355,0.0204,0.0001,0.0108,120,120,100.00
A2017209,2017-07-28,MOD17A2H,PsnNet_500m,0.0039,0.0482,3.5527,0.0443,0.0296,0.0002,0.0139,120,120,100.00
A2017217,2017-08-05,MOD17A2H,PsnNet_500m,0.0070,0.0456,3.3991,0.0386,0.0283,0.0001,0.0118,120,120,100.00
A2017225,2017-08-13,MOD17A2H,PsnNet_500m,0.0033,0.0315,2.3583,0.0282,0.0197,0.0001,0.0094,120,120,100.00
A2017233,2017-08-21,MOD17A2H,PsnNet_500m,0.0026,0.0225,1.5514,0.0199,0.0133,0.0000,0.0067,120,117,97.50
A2017241,2017-08-29,MOD17A2H,PsnNet_500m,0.0020,0.0179,1.1833,0.0159,0.0099,0.0000,0.0052,120,120,100.00
A2017249,2017-09-06,MOD17A2H,PsnNet_500m,0.0014,0.0097,0.6697,0.0083,0.0056,0.0000,0.0029,120,119,99.17
A2017257,2017-09-14,MOD17A2H,PsnNet_500m,0.0014,0.0079,0.5686,0.0065,0.0047,0.0000,0.0024,120,120,100.00
A2017265,2017-09-22,MOD17A2H,PsnNet_500m,0.0007,0.0028,0.0958,0.0021,0.0009,0.0000,0.0003,120,105,87.50
A2017273,2017-09-30,MOD17A2H,PsnNet_500m,0.0003,0.0030,0.1702,0.0027,0.0016,0.0000,0.0007,120,108,90.00
A2017281,2017-10-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017289,2017-10-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017297,2017-10-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017305,2017-11-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017313,2017-11-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017321,2017-11-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017329,2017-11-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017337,2017-12-03,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017345,2017-12-11,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017353,2017-12-19,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2017361,2017-12-27,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018001,2018-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018009,2018-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018017,2018-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018025,2018-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018033,2018-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018041,2018-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018049,2018-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018057,2018-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018065,2018-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,62,51.67
A2018073,2018-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,31,25.83
A2018081,2018-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,37,30.83
A2018089,2018-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,39,32.50
A2018097,2018-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,18,15.00
A2018105,2018-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,11,9.17
A2018113,2018-04-23,MOD17A2H,PsnNet_500m,0.0005,0.0008,0.0273,0.0003,0.0008,0.0000,0.0001,120,36,30.00
A2018121,2018-05-01,MOD17A2H,PsnNet_500m,0.0008,0.0028,0.1654,0.0020,0.0014,0.0000,0.0006,120,115,95.83
A2018129,2018-05-09,MOD17A2H,PsnNet_500m,0.0016,0.0190,0.8443,0.0174,0.0070,0.0000,0.0050,120,120,100.00
A2018137,2018-05-17,MOD17A2H,PsnNet_500m,0.0019,0.0138,0.7618,0.0119,0.0063,0.0000,0.0035,120,120,100.00
A2018145,2018-05-25,MOD17A2H,PsnNet_500m,0.0018,0.0178,1.2068,0.0160,0.0101,0.0000,0.0056,120,120,100.00
A2018153,2018-06-02,MOD17A2H,PsnNet_500m,0.0029,0.0337,2.2282,0.0308,0.0186,0.0001,0.0096,120,120,100.00
A2018161,2018-06-10,MOD17A2H,PsnNet_500m,0.0029,0.0328,1.8900,0.0299,0.0162,0.0001,0.0092,120,117,97.50
A2018169,2018-06-18,MOD17A2H,PsnNet_500m,0.0063,0.0446,2.9710,0.0383,0.0248,0.0001,0.0098,120,120,100.00
A2018177,2018-06-26,MOD17A2H,PsnNet_500m,0.0031,0.0418,2.2730,0.0387,0.0201,0.0001,0.0106,120,113,94.17
A2018185,2018-07-04,MOD17A2H,PsnNet_500m,0.0076,0.0526,3.9764,0.0450,0.0331,0.0002,0.0126,120,120,100.00
A2018193,2018-07-12,MOD17A2H,PsnNet_500m,0.0079,0.0361,2.3524,0.0282,0.0196,0.0001,0.0075,120,120,100.00
A2018201,2018-07-20,MOD17A2H,PsnNet_500m,0.0118,0.0516,4.3466,0.0398,0.0362,0.0001,0.0112,120,120,100.00
A2018209,2018-07-28,MOD17A2H,PsnNet_500m,0.0107,0.0430,3.0028,0.0323,0.0250,0.0001,0.0082,120,120,100.00
A2018217,2018-08-05,MOD17A2H,PsnNet_500m,0.0021,0.0294,1.8174,0.0273,0.0161,0.0000,0.0059,120,113,94.17
A2018225,2018-08-13,MOD17A2H,PsnNet_500m,0.0023,0.0226,1.5019,0.0203,0.0125,0.0000,0.0046,120,120,100.00
A2018233,2018-08-21,MOD17A2H,PsnNet_500m,0.0019,0.0150,1.1402,0.0131,0.0096,0.0000,0.0036,120,119,99.17
A2018241,2018-08-29,MOD17A2H,PsnNet_500m,0.0010,0.0099,0.4326,0.0089,0.0037,0.0000,0.0020,120,118,98.33
A2018249,2018-09-06,MOD17A2H,PsnNet_500m,0.0008,0.0094,0.5371,0.0086,0.0045,0.0000,0.0018,120,120,100.00
A2018257,2018-09-14,MOD17A2H,PsnNet_500m,0.0011,0.0081,0.5507,0.0070,0.0046,0.0000,0.0020,120,120,100.00
A2018265,2018-09-22,MOD17A2H,PsnNet_500m,0.0006,0.0044,0.1689,0.0038,0.0015,0.0000,0.0009,120,114,95.00
A2018273,2018-09-30,MOD17A2H,PsnNet_500m,0.0002,0.0009,0.0600,0.0007,0.0005,0.0000,0.0003,120,115,95.83
A2018281,2018-10-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018289,2018-10-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018297,2018-10-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018305,2018-11-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018313,2018-11-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018321,2018-11-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018329,2018-11-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018337,2018-12-03,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018345,2018-12-11,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018353,2018-12-19,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2018361,2018-12-27,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019001,2019-01-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019009,2019-01-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019017,2019-01-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019025,2019-01-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019033,2019-02-02,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019041,2019-02-10,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019049,2019-02-18,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019057,2019-02-26,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019065,2019-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2019073,2019-03-14,MOD17A2H,PsnNet_500m,0.0001,0.0004,0.0091,0.0003,0.0001,0.0000,0.0001,120,70,58.33
A2019081,2019-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0004,0.0006,0.0004,0.0000,0.0000,0.0001,120,63,52.50
A2019089,2019-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0010,0.0001,0.0000,0.0000,0.0000,120,63,52.50
A2019097,2019-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,120,51,42.50
A2019105,2019-04-15,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0067,0.0000,0.0001,0.0000,0.0000,120,67,55.83
A2019113,2019-04-23,MOD17A2H,PsnNet_500m,0.0003,0.0008,0.0117,0.0005,0.0004,0.0000,0.0001,120,28,23.33
A2019121,2019-05-01,MOD17A2H,PsnNet_500m,0.0004,0.0009,0.0305,0.0005,0.0004,0.0000,0.0001,120,70,58.33
A2019129,2019-05-09,MOD17A2H,PsnNet_500m,0.0022,0.0178,1.2075,0.0156,0.0101,0.0000,0.0045,120,120,100.00
A2019137,2019-05-17,MOD17A2H,PsnNet_500m,0.0066,0.0360,2.6283,0.0294,0.0219,0.0001,0.0095,120,120,100.00
A2019145,2019-05-25,MOD17A2H,PsnNet_500m,0.0032,0.0284,1.4284,0.0252,0.0120,0.0001,0.0072,120,119,99.17
A2019153,2019-06-02,MOD17A2H,PsnNet_500m,0.0103,0.0392,3.1079,0.0289,0.0259,0.0001,0.0084,120,120,100.00
A2019161,2019-06-10,MOD17A2H,PsnNet_500m,0.0028,0.0395,1.2574,0.0367,0.0143,0.0001,0.0108,120,88,73.33
A2019169,2019-06-18,MOD17A2H,PsnNet_500m,0.0197,0.0572,4.5739,0.0375,0.0381,0.0001,0.0092,120,120,100.00
A2019177,2019-06-26,MOD17A2H,PsnNet_500m,0.0086,0.0516,4.1772,0.0430,0.0348,0.0001,0.0103,120,120,100.00
A2019185,2019-07-04,MOD17A2H,PsnNet_500m,0.0038,0.0562,2.9638,0.0524,0.0260,0.0002,0.0149,120,114,95.00
A2019193,2019-07-12,MOD17A2H,PsnNet_500m,0.0112,0.0588,4.6229,0.0476,0.0385,0.0001,0.0098,120,120,100.00
A2019201,2019-07-20,MOD17A2H,PsnNet_500m,0.0280,0.0522,4.9273,0.0242,0.0411,0.0001,0.0071,120,120,100.00
A2019209,2019-07-28,MOD17A2H,PsnNet_500m,0.0034,0.0404,2.9249,0.0370,0.0248,0.0001,0.0103,120,118,98.33
A2019217,2019-08-05,MOD17A2H,PsnNet_500m,0.0098,0.0245,2.1390,0.0147,0.0178,0.0000,0.0036,120,120,100.00
A2019225,2019-08-13,MOD17A2H,PsnNet_500m,0.0022,0.0212,0.8558,0.0190,0.0075,0.0000,0.0051,120,114,95.00
A2019233,2019-08-21,MOD17A2H,PsnNet_500m,0.0063,0.0213,1.5498,0.0150,0.0129,0.0000,0.0036,120,120,100.00
A2019241,2019-08-29,MOD17A2H,PsnNet_500m,0.0015,0.0031,0.1485,0.0016,0.0017,0.0000,0.0004,120,85,70.83
A2019249,2019-09-06,MOD17A2H,PsnNet_500m,0.0027,0.0209,1.2042,0.0182,0.0100,0.0000,0.0030,120,120,100.00
A2019257,2019-09-14,MOD17A2H,PsnNet_500m,0.0007,0.0054,0.1553,0.0047,0.0014,0.0000,0.0008,120,114,95.00
A2019265,2019-09-22,MOD17A2H,PsnNet_500m,0.0008,0.0049,0.3297,0.0041,0.0027,0.0000,0.0011,120,120,100.00
A2019273,2019-09-30,MOD17A2H,PsnNet_500m,0.0005,0.0007,0.0592,0.0002,0.0006,0.0000,0.0000,120,99,82.50
A2019281,2019-10-08,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019289,2019-10-16,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019297,2019-10-24,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019305,2019-11-01,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019313,2019-11-09,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019321,2019-11-17,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019329,2019-11-25,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019337,2019-12-03,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2019345,2019-12-11,MOD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
